tripID,Observation,card,carp,walk,bike,ptwalk,chosen
349,1,0.018731727,0.274381214,0.676370534,0.005190671,0.025325854,0.676370534
350,1,0.010055723,0.24709682,0.688492439,0.001591425,0.052763593,0.688492439
351,1,0.002107329,0.15694789,0.768004223,0.002224039,0.070716519,0.768004223
352,1,0.002600623,0.174116905,0.712853991,0.0370546,0.07337388,0.174116905
353,1,0.000452415,0.145326947,0.676851554,0.006499744,0.17086934,0.676851554
354,1,0.000248476,0.141160321,0.658802107,0.002126255,0.197662841,0.658802107
355,1,0.000588193,0.156061877,0.649989705,0.008798348,0.184561878,0.649989705
356,1,0.00105325,0.158011778,0.657398423,0.026476822,0.157059727,0.657398423
357,1,0.000341901,0.093378506,0.805833972,0.025595882,0.074849738,0.805833972
358,1,0.012481399,0.101361097,0.760126509,0.062936101,0.063094893,0.760126509
359,1,0.072967017,0.138119848,0.616284581,0.035912966,0.136715588,0.616284581
360,1,0.000736859,0.048826623,0.53821447,0.220255124,0.191966924,0.53821447
361,1,0.872024898,0.010425604,0.109080566,0.002459788,0.006009144,0.872024898
362,1,0.002174818,0.149497837,0.803869425,0.007169122,0.037288797,0.149497837
363,1,0.007466297,0.008456135,0.567578324,0.381798638,0.034700605,0.567578324
364,1,0.007176239,0.254297213,0.698891257,0.001156183,0.038479107,0.698891257
365,1,0.007176239,0.254297213,0.698891257,0.001156183,0.038479107,0.698891257
366,1,0.221868958,0.045443441,0.670252656,0.001172261,0.061262685,0.670252656
367,1,0.231117325,0.047337701,0.656492643,0.001235978,0.063816353,0.656492643
368,1,0.00028462,0.132416032,0.739471188,0.01929628,0.10853188,0.739471188
369,1,0.000611019,0.126904004,0.698944924,0.068110122,0.105429932,0.698944924
370,1,0.000966808,0.113538191,0.624970172,0.181205155,0.079319674,0.624970172
371,1,0.000966808,0.113538191,0.624970172,0.181205155,0.079319674,0.624970172
372,1,0.384940686,0.073035328,0.517574716,0.003106167,0.021343104,0.517574716
373,1,0.027025777,0.346861307,0.584409103,0.013241418,0.028462396,0.584409103
374,1,0.020899914,0.350670176,0.580918421,0.007812832,0.039698657,0.580918421
375,1,0.020899914,0.350670176,0.580918421,0.007812832,0.039698657,0.580918421
376,1,0.816232545,0.029775833,0.144892596,0.000244681,0.008854345,0.816232545
377,1,0.254301417,0.073748429,0.616142215,0.004056315,0.051751624,0.616142215
378,1,0.09271913,0.142553444,0.534790581,0.022822363,0.207114482,0.534790581
379,1,0.253080801,0.047375306,0.61669339,0.025708353,0.057142151,0.61669339
380,1,0.021341405,0.345211015,0.584092692,0.013539172,0.035815717,0.584092692
381,1,0.015054825,0.037629792,0.811322059,0.083924143,0.052069181,0.811322059
382,1,0.009708099,0.042915038,0.852692588,0.029644461,0.065039814,0.852692588
383,1,0.520871099,0.033743538,0.352391436,0.060581235,0.032412691,0.520871099
384,1,0.513619548,0.033273762,0.353838339,0.067306909,0.031961442,0.513619548
385,1,0.028197318,0.038958836,0.695495641,0.020565045,0.216783161,0.695495641
386,1,0.756766097,0.008952488,0.227560718,0.000679419,0.006041278,0.227560718
387,1,0.756766097,0.008952488,0.227560718,0.000679419,0.006041278,0.227560718
388,1,0.089903947,0.122727996,0.57286697,0.014088558,0.20041253,0.57286697
389,1,0.017463345,0.37498077,0.522485837,0.016393787,0.068676261,0.37498077
390,1,0.001361119,0.147532283,0.808743859,0.005901465,0.036461274,0.147532283
391,1,0.002387529,0.146325612,0.803369898,0.017442428,0.030474533,0.146325612
392,1,0.131951247,0.016365437,0.704104688,0.135588252,0.011990375,0.704104688
393,1,0.508607085,0.067606696,0.382890588,0.017793607,0.023102024,0.508607085
394,1,0.506257074,0.06729432,0.385811154,0.017642171,0.022995281,0.385811154
395,1,0.013784433,0.271202536,0.626392564,0.046441784,0.042178683,0.626392564
396,1,0.013784433,0.271202536,0.626392564,0.046441784,0.042178683,0.626392564
397,1,0.002141211,0.195951915,0.737694308,0.008971883,0.055240683,0.737694308
398,1,0.034860065,0.041735827,0.813724766,0.020716233,0.088963108,0.813724766
399,1,0.002132777,0.159558344,0.764264372,0.001827505,0.072217002,0.159558344
400,1,0.001193011,0.157847568,0.755505923,0.00060717,0.084846328,0.157847568
401,1,0.49151602,0.044610658,0.418849011,0.012497658,0.032526653,0.49151602
402,1,0.000655435,0.165168491,0.620227867,0.012335565,0.201612642,0.620227867
403,1,0.003008866,0.235127264,0.666862099,0.00198898,0.093012791,0.666862099
404,1,0.543845685,0.060450056,0.36554725,0.004378025,0.025778985,0.543845685
405,1,0.173403952,0.086342552,0.697064431,0.001160701,0.042028365,0.697064431
406,1,0.100022417,0.338991923,0.527368984,0.019271304,0.014345372,0.527368984
407,1,0.100022417,0.338991923,0.527368984,0.019271304,0.014345372,0.527368984
408,1,0.138873687,0.080800549,0.729821132,0.012120088,0.038384543,0.729821132
409,1,0.138873687,0.080800549,0.729821132,0.012120088,0.038384543,0.729821132
410,1,0.768104033,0.017923591,0.192826509,0.010336261,0.010809607,0.768104033
411,1,0.024182415,0.392822088,0.515160783,0.023225198,0.044609517,0.515160783
412,1,0.014026526,0.402963337,0.521444061,0.007900995,0.053665081,0.521444061
413,1,0.10127894,0.105670183,0.737788503,0.014112509,0.041149864,0.737788503
414,1,0.02507874,0.407721583,0.498994528,0.022879418,0.045325731,0.498994528
415,1,0.023997365,0.19704709,0.613014553,0.063431368,0.102509624,0.613014553
416,1,0.047851482,0.381945175,0.548228359,0.000667898,0.021307086,0.548228359
417,1,0.002100806,0.134843298,0.806418314,0.003056394,0.053581188,0.806418314
418,1,0.002280142,0.17795875,0.747885631,0.001459305,0.070416172,0.747885631
419,1,0.001275468,0.176054163,0.739440788,0.000484922,0.082744659,0.739440788
420,1,0.002280142,0.17795875,0.747885631,0.001459305,0.070416172,0.747885631
421,1,0.025658264,0.21497776,0.625034346,0.000927864,0.133401766,0.625034346
422,1,0.00042005,0.057246309,0.676335919,0.068041859,0.197955864,0.676335919
423,1,0.000239306,0.057679306,0.682064418,0.023061978,0.236954992,0.682064418
424,1,0.00051032,0.141573385,0.739860263,0.006179909,0.111876124,0.739860263
425,1,0.000283324,0.139008654,0.727857053,0.002043318,0.130807651,0.727857053
426,1,0.000283324,0.139008654,0.727857053,0.002043318,0.130807651,0.727857053
427,1,0.004218911,0.259935128,0.578914981,0.065733479,0.091197501,0.578914981
428,1,0.017567555,0.364587775,0.503586004,0.052528562,0.061730104,0.503586004
429,1,0.017567555,0.364587775,0.503586004,0.052528562,0.061730104,0.503586004
430,1,0.050096256,0.025991685,0.8492493,0.013464943,0.061197817,0.8492493
431,1,0.000333927,0.162458573,0.681207409,0.005039601,0.15096049,0.681207409
432,1,0.012270538,0.379358603,0.549222391,0.002963355,0.056185112,0.549222391
433,1,0.028453861,0.070646579,0.724085875,0.125357731,0.051455955,0.724085875
434,1,0.34383616,0.082601403,0.451992754,0.065625278,0.055944404,0.451992754
435,1,0.003844387,0.186376051,0.678897785,0.089634117,0.04124766,0.678897785
436,1,0.003844387,0.186376051,0.678897785,0.089634117,0.04124766,0.678897785
437,1,0.003844387,0.186376051,0.678897785,0.089634117,0.04124766,0.678897785
438,1,0.00336704,0.114717114,0.733381196,0.014431548,0.134103102,0.733381196
439,1,0.038032032,0.354387256,0.563137233,0.003778941,0.040664538,0.354387256
440,1,0.038032032,0.354387256,0.563137233,0.003778941,0.040664538,0.354387256
441,1,0.013747582,0.218240884,0.599404894,0.005037019,0.163569621,0.599404894
442,1,0.006883735,0.313876821,0.602322903,0.000227155,0.076689386,0.602322903
443,1,0.000532679,0.125834466,0.700314367,0.087238965,0.086079522,0.700314367
444,1,0.000532679,0.125834466,0.700314367,0.087238965,0.086079522,0.700314367
445,1,0.155788994,0.118806303,0.612300366,0.048800936,0.0643034,0.612300366
446,1,0.001815994,0.2521857,0.626656375,0.001583064,0.117758867,0.626656375
447,1,0.019303997,0.090679653,0.78367074,0.030264816,0.076080793,0.78367074
448,1,0.000390235,0.106052328,0.792294013,0.018435154,0.082828269,0.792294013
449,1,0.02004539,0.391438416,0.396897471,0.128701347,0.062917377,0.396897471
450,1,0.02004539,0.391438416,0.396897471,0.128701347,0.062917377,0.396897471
451,1,0.000987535,0.132940771,0.666264035,0.074673612,0.125134047,0.666264035
452,1,0.000463559,0.188263811,0.436485207,0.178926803,0.19586062,0.188263811
453,1,0.000463559,0.188263811,0.436485207,0.178926803,0.19586062,0.436485207
454,1,0.009912842,0.183343567,0.777609368,0.000781485,0.028352737,0.777609368
455,1,0.392210785,0.057511446,0.452104617,0.043408265,0.054764888,0.452104617
456,1,0.004845223,0.331427903,0.565944398,0.01310302,0.084679457,0.565944398
457,1,0.106178622,0.111390155,0.575959094,0.046328162,0.160143967,0.575959094
458,1,0.00028338,0.03863691,0.758680107,0.065068294,0.137331309,0.758680107
459,1,0.017541824,0.4134371,0.47593157,0.007214436,0.08587507,0.4134371
460,1,0.040885934,0.089791605,0.593939316,0.198936954,0.076446191,0.593939316
461,1,0.27985649,0.097645389,0.53205642,0.002570612,0.087871088,0.53205642
462,1,0.023281256,0.445468485,0.472198009,0.001988474,0.057063776,0.472198009
463,1,0.0132514,0.44842675,0.470132766,0.000665386,0.067523698,0.470132766
464,1,0.0132514,0.44842675,0.470132766,0.000665386,0.067523698,0.470132766
465,1,0.024589108,0.094462303,0.662946238,0.1387054,0.079296951,0.662946238
466,1,0.002094144,0.190656673,0.672406734,0.034162265,0.100680184,0.190656673
467,1,0.003630179,0.222961901,0.6988149,0.004844052,0.069748967,0.6988149
468,1,0.001431297,0.150659076,0.791810585,0.006275849,0.049823193,0.791810585
469,1,0.006107065,0.231659536,0.679752096,0.005202662,0.077278641,0.679752096
470,1,0.003435317,0.230464268,0.673383088,0.001732187,0.09098514,0.673383088
471,1,0.001641888,0.154812144,0.785295476,0.008751616,0.049498876,0.785295476
472,1,0.002402491,0.082865212,0.775816776,0.042120749,0.096794772,0.775816776
473,1,0.128865437,0.07728327,0.29803169,0.451373467,0.044446136,0.451373467
474,1,0.128865437,0.07728327,0.29803169,0.451373467,0.044446136,0.451373467
475,1,0.128865437,0.07728327,0.29803169,0.451373467,0.044446136,0.451373467
476,1,0.000737342,0.102680512,0.849488786,0.00022612,0.046867239,0.849488786
477,1,0.077651147,0.177660538,0.506169684,0.019512925,0.219005706,0.506169684
478,1,0.364416658,0.107462535,0.444633175,0.006774086,0.076713547,0.444633175
479,1,0.129490475,0.043859286,0.797089555,0.001566366,0.027994319,0.797089555
480,1,0.715563237,0.012428856,0.26632527,0.000244443,0.005438193,0.26632527
481,1,0.002569908,0.177521782,0.750726923,0.000438942,0.068742445,0.177521782
482,1,0.163943366,0.040808963,0.711269084,0.020137359,0.063841228,0.711269084
483,1,0.004261138,0.266000814,0.545645961,0.10358661,0.080505477,0.545645961
484,1,0.000752391,0.190425417,0.630474544,0.040672071,0.137675577,0.630474544
485,1,0.003696889,0.199823809,0.729931731,0.013505469,0.053042101,0.729931731
486,1,0.002095109,0.200279551,0.73003605,0.004539721,0.063049569,0.73003605
487,1,0.019857359,0.359085901,0.56735552,0.003682567,0.050018653,0.359085901
488,1,0.110729623,0.034437211,0.685635875,0.072247881,0.096949409,0.685635875
489,1,0.273988578,0.065647745,0.626480604,0.002768344,0.031114729,0.626480604
490,1,0.003567476,0.276950436,0.601857266,0.007443908,0.110180914,0.276950436
491,1,0.000283254,0.064926718,0.620785506,0.031270706,0.282733816,0.620785506
492,1,0.161354554,0.056896617,0.691102044,0.002298007,0.088348779,0.161354554
493,1,0.198998823,0.032993439,0.712300355,0.010864178,0.044843206,0.198998823
494,1,0.002684112,0.209164607,0.704298011,0.002451182,0.081402087,0.704298011
495,1,0.001499587,0.206670376,0.695481237,0.000813508,0.095535293,0.695481237
496,1,0.001754348,0.233979596,0.638786674,0.001149116,0.124330265,0.233979596
497,1,0.003139825,0.198527171,0.723587833,0.006173724,0.068571447,0.006173724
498,1,0.00110475,0.207237799,0.639529079,0.000840333,0.15128804,0.207237799
499,1,0.017172337,0.362757476,0.536324476,0.022080322,0.061665389,0.362757476
500,1,0.017172337,0.362757476,0.536324476,0.022080322,0.061665389,0.362757476
501,1,0.782624756,0.019957971,0.183185989,0.002620997,0.011610287,0.183185989
502,1,0.024287233,0.383620889,0.549028736,0.002586757,0.040476385,0.383620889
503,1,0.00146201,0.158131237,0.743711955,0.023193432,0.073501366,0.743711955
504,1,0.198834997,0.045830625,0.687824378,0.034528278,0.032981721,0.198834997
505,1,0.118371881,0.155307035,0.633155436,0.004026628,0.08913902,0.633155436
506,1,0.168950835,0.104225689,0.660932736,0.019280264,0.046610476,0.660932736
507,1,0.001794473,0.187967483,0.753389915,0.00633072,0.050517408,0.753389915
508,1,0.001794473,0.187967483,0.753389915,0.00633072,0.050517408,0.753389915
509,1,0.002055545,0.283921975,0.581537963,0.002703085,0.129781432,0.581537963
510,1,0.002055545,0.283921975,0.581537963,0.002703085,0.129781432,0.581537963
511,1,0.001182862,0.118679279,0.840226073,0.000829863,0.039081923,0.840226073
512,1,0.002491367,0.195049552,0.721557166,0.005516732,0.075385184,0.721557166
513,1,0.002456894,0.334569822,0.500865765,0.001433246,0.160674273,0.500865765
514,1,0.346079659,0.027489514,0.546164178,0.03281467,0.047451978,0.546164178
515,1,0.008809831,0.282580209,0.561072122,0.069331079,0.078206759,0.561072122
516,1,0.005182676,0.294000047,0.580534464,0.024109862,0.096172952,0.580534464
517,1,0.007341973,0.304501221,0.613419456,0.001999957,0.072737393,0.613419456
518,1,0.004429884,0.243005023,0.634287731,0.05423643,0.064040931,0.243005023
519,1,0.086811346,0.058225752,0.728828522,0.022613217,0.103521163,0.728828522
520,1,0.27732238,0.046846604,0.619556589,0.004136591,0.052137836,0.046846604
521,1,0.025315009,0.07281968,0.747989582,0.060080578,0.093795152,0.747989582
522,1,0.01582354,0.080499559,0.768701036,0.02075169,0.114224175,0.768701036
523,1,0.004547655,0.345490239,0.507243516,0.004399148,0.138319442,0.507243516
524,1,0.002519215,0.338479825,0.496607695,0.001447515,0.16094575,0.496607695
525,1,0.058966141,0.244285943,0.632398636,0.000753972,0.063595308,0.632398636
526,1,0.058962149,0.244269405,0.632355823,0.000753921,0.063658702,0.063658702
527,1,0.058966141,0.244285943,0.632398636,0.000753972,0.063595308,0.632398636
528,1,0.000320164,0.151763808,0.690231542,0.015825249,0.141859238,0.690231542
529,1,0.000320164,0.151763808,0.690231542,0.015825249,0.141859238,0.690231542
530,1,0.000320164,0.151763808,0.690231542,0.015825249,0.141859238,0.690231542
531,1,0.002463108,0.214642198,0.692374913,0.026267008,0.064252773,0.692374913
532,1,0.004165568,0.205251671,0.663819347,0.074931038,0.051832376,0.663819347
533,1,0.00245496,0.142626903,0.805289089,0.002318379,0.047310669,0.142626903
534,1,0.278288014,0.045778581,0.569172964,0.013720253,0.093040188,0.569172964
535,1,0.251818576,0.135647724,0.499845687,0.00913939,0.103548622,0.499845687
536,1,0.2967762,0.075617451,0.529482068,0.017926154,0.080198127,0.529482068
537,1,0.005401564,0.2052961,0.721560101,0.002066797,0.065675437,0.2052961
538,1,0.003038165,0.204216936,0.714739383,0.000688067,0.077317449,0.204216936
539,1,0.000709863,0.184163117,0.648074841,0.029771787,0.137280392,0.648074841
540,1,0.000709863,0.184163117,0.648074841,0.029771787,0.137280392,0.648074841
541,1,0.00039846,0.182823171,0.644555011,0.009951698,0.162271661,0.644555011
542,1,0.101510182,0.122703601,0.701190474,0.010390277,0.064205466,0.701190474
543,1,0.185692332,0.053071394,0.716942197,0.002549652,0.041744425,0.716942197
544,1,0.301921629,0.08695494,0.49077097,0.009636699,0.110715763,0.301921629
545,1,0.307760015,0.019343879,0.652314121,0.001208478,0.019373507,0.652314121
546,1,0.307740246,0.019342636,0.65227222,0.001208401,0.019436498,0.65227222
547,1,0.119378401,0.116426329,0.617956047,0.052756941,0.093482281,0.617956047
548,1,0.116611746,0.156960084,0.640761063,0.0062688,0.079398307,0.116611746
549,1,0.003702277,0.141160439,0.808556818,0.001138435,0.045442031,0.808556818
550,1,0.003702277,0.141160439,0.808556818,0.001138435,0.045442031,0.808556818
551,1,0.025220915,0.473842702,0.433259462,0.004621844,0.063055077,0.433259462
552,1,0.057776245,0.080724091,0.705330191,0.007307535,0.148861937,0.705330191
553,1,0.00322279,0.358195808,0.465499148,0.042710202,0.130372051,0.465499148
554,1,0.005340901,0.335647749,0.436823417,0.119250774,0.102937159,0.436823417
555,1,0.001634082,0.110305253,0.6480169,0.006917684,0.233126081,0.6480169
556,1,0.076060057,0.064613755,0.733822043,0.033579035,0.09192511,0.064613755
557,1,0.013916783,0.413748634,0.53044292,0.000644889,0.041246774,0.53044292
558,1,0.014410118,0.437643928,0.479094181,0.001907143,0.06694463,0.479094181
559,1,0.000486009,0.132935466,0.71060587,0.00501574,0.150956916,0.71060587
560,1,0.313021513,0.10676798,0.418808587,0.054446319,0.106955601,0.313021513
561,1,0.012004739,0.399155462,0.525804406,0.000385045,0.062650347,0.525804406
562,1,0.003685324,0.315049927,0.553165907,0.045159135,0.082939707,0.553165907
563,1,0.003685324,0.315049927,0.553165907,0.045159135,0.082939707,0.553165907
564,1,0.000508391,0.139427031,0.735037676,0.014743922,0.11028298,0.735037676
565,1,0.000283926,0.137712845,0.727391552,0.004903759,0.129707918,0.727391552
566,1,0.151300576,0.159702169,0.509347423,0.088690894,0.090958938,0.509347423
567,1,0.591480079,0.082711864,0.287922957,0.003347278,0.034537822,0.287922957
568,1,0.01176422,0.348677529,0.574920899,0.004261014,0.060376337,0.348677529
569,1,0.020474754,0.343131296,0.573114794,0.01263831,0.050640845,0.343131296
570,1,0.194605845,0.061877881,0.504817072,0.082025995,0.156673207,0.504817072
571,1,0.194759152,0.061926627,0.505214759,0.082090614,0.156008848,0.505214759
572,1,0.628787363,0.047166554,0.313843965,0.000731743,0.009470375,0.628787363
573,1,0.136717008,0.08100891,0.35762922,0.253010339,0.171634523,0.253010339
574,1,0.014014768,0.297002851,0.629766097,0.011608844,0.04760744,0.629766097
575,1,0.522115899,0.028734395,0.391822122,0.001242837,0.056084746,0.391822122
576,1,0.115832432,0.092356878,0.605051196,0.036461038,0.150298457,0.605051196
