tripID,Observation,card,carp,walk,bike,ptwalk,chosen
349,1,0.018521513,0.269151674,0.681532986,0.006314773,0.024479055,0.681532986
350,1,0.012071803,0.296745049,0.624999394,0.002850394,0.06333336,0.624999394
351,1,0.002558524,0.191553642,0.710480789,0.008096863,0.087310182,0.710480789
352,1,0.002360706,0.158585927,0.746321466,0.025073542,0.067658359,0.158585927
353,1,0.000447722,0.147607313,0.657931283,0.015775442,0.17823824,0.657931283
354,1,0.000247392,0.143627777,0.642887843,0.005236244,0.208000744,0.642887843
355,1,0.000428188,0.116731725,0.734207807,0.006104367,0.142527913,0.734207807
356,1,0.000764593,0.118367316,0.742083547,0.018163133,0.120621411,0.742083547
357,1,0.000443963,0.124553603,0.741488747,0.031385807,0.102127881,0.741488747
358,1,0.014843427,0.121242879,0.709074569,0.07909842,0.075740705,0.709074569
359,1,0.056630471,0.108580375,0.70425791,0.024035001,0.106496242,0.70425791
360,1,0.000617517,0.042957374,0.558244038,0.223820959,0.174360112,0.558244038
361,1,0.844658611,0.009734032,0.137901755,0.002041994,0.005663608,0.844658611
362,1,0.00279664,0.194152148,0.743288404,0.011029357,0.04873345,0.194152148
363,1,0.012465384,0.014514579,0.290481961,0.623356152,0.059181924,0.290481961
364,1,0.009619355,0.336807197,0.60126422,0.001220591,0.051088638,0.60126422
365,1,0.009619355,0.336807197,0.60126422,0.001220591,0.051088638,0.60126422
366,1,0.290818284,0.059466104,0.565288505,0.004232425,0.080194681,0.565288505
367,1,0.300813957,0.061510005,0.550228488,0.004496507,0.082951041,0.550228488
368,1,0.000290425,0.137788001,0.72234304,0.023108574,0.116469961,0.72234304
369,1,0.000572991,0.121010739,0.627067847,0.146922146,0.104426277,0.627067847
370,1,0.000797063,0.095590817,0.493997028,0.340732375,0.068882717,0.493997028
371,1,0.000797063,0.095590817,0.493997028,0.340732375,0.068882717,0.493997028
372,1,0.437323746,0.08247917,0.441394478,0.014831891,0.023970715,0.441394478
373,1,0.024640586,0.312161059,0.605295788,0.032563384,0.025339183,0.605295788
374,1,0.021221699,0.351811313,0.571050491,0.016151663,0.039764834,0.571050491
375,1,0.021221699,0.351811313,0.571050491,0.016151663,0.039764834,0.571050491
376,1,0.821140014,0.028796696,0.140718322,0.000625326,0.008719642,0.821140014
377,1,0.303348778,0.087860838,0.538652616,0.008323045,0.061814722,0.538652616
378,1,0.070327787,0.109230172,0.635587239,0.026873151,0.157981651,0.635587239
379,1,0.249698032,0.046380433,0.61296007,0.035452509,0.055508957,0.61296007
380,1,0.023389228,0.372694335,0.526359132,0.038865514,0.038691791,0.526359132
381,1,0.024629202,0.062022846,0.730791233,0.096817846,0.085738873,0.730791233
382,1,0.015977423,0.070853372,0.770527991,0.034676414,0.107964801,0.770527991
383,1,0.543482338,0.034313739,0.304005376,0.084389132,0.033809416,0.543482338
384,1,0.541328062,0.034177725,0.303326167,0.087492646,0.033675401,0.541328062
385,1,0.027359401,0.039008613,0.655930581,0.059277738,0.218423667,0.655930581
386,1,0.752296556,0.008536403,0.23139611,0.001924957,0.005845975,0.23139611
387,1,0.752296556,0.008536403,0.23139611,0.001924957,0.005845975,0.23139611
388,1,0.078825943,0.109489734,0.618219136,0.013119196,0.180345991,0.618219136
389,1,0.015050042,0.321663173,0.58252349,0.021691385,0.059071909,0.321663173
390,1,0.002245609,0.243465863,0.670384244,0.022735744,0.06116854,0.243465863
391,1,0.003818795,0.235113678,0.647034422,0.06459949,0.049433616,0.235113678
392,1,0.196527122,0.024081283,0.352426481,0.409441961,0.017523154,0.352426481
393,1,0.551412769,0.071443795,0.334747169,0.017580944,0.024815324,0.551412769
394,1,0.550447114,0.071318679,0.336162303,0.017300037,0.024771866,0.336162303
395,1,0.015865575,0.308916249,0.532725836,0.094114241,0.048378099,0.532725836
396,1,0.015865575,0.308916249,0.532725836,0.094114241,0.048378099,0.532725836
397,1,0.00233023,0.213128361,0.697614983,0.026208486,0.06071794,0.697614983
398,1,0.064777686,0.078777693,0.653318924,0.035592121,0.167533576,0.653318924
399,1,0.002692769,0.202497718,0.694356385,0.007722937,0.09273019,0.202497718
400,1,0.001509743,0.199929335,0.686477333,0.002593642,0.109489947,0.199929335
401,1,0.562233852,0.049614837,0.336739016,0.014763494,0.036648801,0.562233852
402,1,0.000490049,0.126989779,0.704937977,0.007660345,0.15992185,0.704937977
403,1,0.003266709,0.257730452,0.629521012,0.006439112,0.103042715,0.629521012
404,1,0.477371635,0.052928612,0.434863357,0.012076928,0.022759469,0.477371635
405,1,0.252561087,0.125149835,0.555701712,0.006335812,0.060251553,0.555701712
406,1,0.103116546,0.336533367,0.504835602,0.041359511,0.014154974,0.504835602
407,1,0.103116546,0.336533367,0.504835602,0.041359511,0.014154974,0.504835602
408,1,0.160156782,0.092734843,0.676446068,0.027283067,0.043379241,0.676446068
409,1,0.160156782,0.092734843,0.676446068,0.027283067,0.043379241,0.676446068
410,1,0.731490908,0.016366532,0.230938077,0.011108532,0.010095951,0.731490908
411,1,0.02134304,0.342728884,0.575014248,0.022081405,0.038832423,0.575014248
412,1,0.012412129,0.350988707,0.582060928,0.007592769,0.046945466,0.582060928
413,1,0.123085093,0.126773315,0.674697616,0.026476139,0.048967836,0.674697616
414,1,0.024695981,0.396895992,0.512305055,0.022093274,0.044009698,0.512305055
415,1,0.024246556,0.201234605,0.597929753,0.071815748,0.104773339,0.597929753
416,1,0.053680364,0.416971374,0.505863745,0.000500961,0.022983555,0.505863745
417,1,0.002492951,0.161747283,0.768130091,0.002338321,0.065291353,0.768130091
418,1,0.003319303,0.26155798,0.623962018,0.00656301,0.104597689,0.623962018
419,1,0.001855797,0.257515884,0.615253653,0.002198279,0.123176388,0.615253653
420,1,0.003319303,0.26155798,0.623962018,0.00656301,0.104597689,0.623962018
421,1,0.024409368,0.207732314,0.634794905,0.00355267,0.129510743,0.634794905
422,1,0.000382703,0.054790987,0.673374789,0.077095937,0.194355583,0.673374789
423,1,0.000219681,0.055385104,0.682788755,0.0265549,0.23505156,0.682788755
424,1,0.000498155,0.141925102,0.723158708,0.01967465,0.114743386,0.723158708
425,1,0.000279361,0.140156412,0.717056875,0.006626904,0.135880448,0.717056875
426,1,0.000279361,0.140156412,0.717056875,0.006626904,0.135880448,0.717056875
427,1,0.003788765,0.234882096,0.61807831,0.059861488,0.083389341,0.61807831
428,1,0.015454928,0.318289495,0.569221987,0.042867657,0.054165933,0.569221987
429,1,0.015454928,0.318289495,0.569221987,0.042867657,0.054165933,0.569221987
430,1,0.087660768,0.045918136,0.693772518,0.065337139,0.107311439,0.693772518
431,1,0.000302988,0.150752148,0.695728127,0.008946527,0.144270211,0.695728127
432,1,0.011567753,0.352868998,0.580204189,0.002926956,0.052432105,0.580204189
433,1,0.032437732,0.081134153,0.578951208,0.24844332,0.059033587,0.578951208
434,1,0.289200661,0.06909976,0.545444979,0.04904224,0.04721236,0.545444979
435,1,0.003549167,0.172268253,0.629814248,0.156041643,0.038326688,0.629814248
436,1,0.003549167,0.172268253,0.629814248,0.156041643,0.038326688,0.629814248
437,1,0.003549167,0.172268253,0.629814248,0.156041643,0.038326688,0.629814248
438,1,0.003026081,0.106497023,0.731824182,0.032928297,0.125724418,0.731824182
439,1,0.029797971,0.277048043,0.658703517,0.002825902,0.031624567,0.277048043
440,1,0.029797971,0.277048043,0.658703517,0.002825902,0.031624567,0.277048043
441,1,0.011556285,0.185694128,0.6583045,0.004666166,0.139778921,0.6583045
442,1,0.008467778,0.384294856,0.511687443,0.000993944,0.094555979,0.511687443
443,1,0.000517427,0.124951496,0.650990614,0.135863155,0.087677308,0.650990614
444,1,0.000517427,0.124951496,0.650990614,0.135863155,0.087677308,0.650990614
445,1,0.178985114,0.135480948,0.558849492,0.053662458,0.073021988,0.558849492
446,1,0.001942746,0.271192302,0.594891493,0.003088982,0.128884477,0.594891493
447,1,0.025512468,0.12051448,0.702962247,0.049579611,0.101431195,0.702962247
448,1,0.000494009,0.137919522,0.723105764,0.028346723,0.110133983,0.723105764
449,1,0.017103263,0.330567108,0.461660383,0.137150946,0.053518299,0.461660383
450,1,0.017103263,0.330567108,0.461660383,0.137150946,0.053518299,0.461660383
451,1,0.000802865,0.111323197,0.736095218,0.044252147,0.107526573,0.736095218
452,1,0.000377133,0.155125517,0.476244167,0.200546259,0.167706923,0.155125517
453,1,0.000377133,0.155125517,0.476244167,0.200546259,0.167706923,0.476244167
454,1,0.014657322,0.267992377,0.673170647,0.00286907,0.041310585,0.673170647
455,1,0.300890253,0.044281889,0.56170941,0.051344211,0.041774237,0.56170941
456,1,0.003399312,0.234851799,0.688085329,0.013265631,0.060397929,0.688085329
457,1,0.079529095,0.084780911,0.660209352,0.054322591,0.121158052,0.660209352
458,1,0.000333451,0.047759786,0.706411022,0.071287585,0.174208157,0.706411022
459,1,0.015729207,0.369772203,0.528003667,0.009506187,0.076988736,0.369772203
460,1,0.033496484,0.074256604,0.661002779,0.168661646,0.062582487,0.661002779
461,1,0.336598449,0.117460548,0.433963417,0.005443181,0.106534405,0.433963417
462,1,0.021148742,0.401855506,0.522602316,0.003192802,0.051200633,0.522602316
463,1,0.012089824,0.404536559,0.521296245,0.001081855,0.060995518,0.521296245
464,1,0.012089824,0.404536559,0.521296245,0.001081855,0.060995518,0.521296245
465,1,0.02233614,0.085951748,0.678943403,0.14066617,0.072102539,0.678943403
466,1,0.00239922,0.220912235,0.607917084,0.049910558,0.118860903,0.220912235
467,1,0.002932828,0.182256966,0.751621039,0.006241335,0.056947832,0.751621039
468,1,0.001686036,0.178248163,0.754719717,0.005948381,0.059397703,0.754719717
469,1,0.005226958,0.201144872,0.720771896,0.005105091,0.067751183,0.720771896
470,1,0.002950979,0.199976261,0.715077136,0.00172045,0.080275174,0.715077136
471,1,0.001925628,0.182025662,0.744295135,0.01303931,0.058714265,0.744295135
472,1,0.00239897,0.085453129,0.777417154,0.033898451,0.100832296,0.777417154
473,1,0.12319446,0.072717841,0.38505411,0.377053943,0.041979646,0.377053943
474,1,0.12319446,0.072717841,0.38505411,0.377053943,0.041979646,0.377053943
475,1,0.12319446,0.072717841,0.38505411,0.377053943,0.041979646,0.377053943
476,1,0.001784061,0.249726475,0.630574699,0.001934302,0.115980463,0.630574699
477,1,0.073003321,0.168954855,0.516836032,0.032588402,0.20861739,0.516836032
478,1,0.332699945,0.0979593,0.490645032,0.008534948,0.070160775,0.490645032
479,1,0.349156057,0.11804663,0.439374592,0.018443619,0.074979103,0.439374592
480,1,0.754830705,0.012602041,0.226529369,0.000506602,0.005531282,0.226529369
481,1,0.002913037,0.20316753,0.712460899,0.001431533,0.080027001,0.20316753
482,1,0.220659631,0.055152162,0.615537819,0.023452646,0.085197742,0.615537819
483,1,0.00395093,0.247230538,0.558723435,0.114197066,0.075898031,0.558723435
484,1,0.000651441,0.168963019,0.629991407,0.075314309,0.125079824,0.629991407
485,1,0.004050149,0.220370064,0.683709796,0.033260431,0.05860956,0.683709796
486,1,0.002328725,0.223127049,0.692235501,0.011439146,0.070869579,0.692235501
487,1,0.02009627,0.361206922,0.564702464,0.003956201,0.050038143,0.361206922
488,1,0.116605144,0.036867907,0.645747692,0.098555809,0.102223448,0.645747692
489,1,0.347952328,0.082904547,0.525565466,0.003613765,0.039963893,0.525565466
490,1,0.003879697,0.304115969,0.558828663,0.010904351,0.12227132,0.304115969
491,1,0.000233356,0.0559946,0.662431149,0.029526089,0.251814806,0.662431149
492,1,0.256642163,0.090545313,0.504996972,0.006907303,0.140908249,0.256642163
493,1,0.332635948,0.055338588,0.505487174,0.031836701,0.07470159,0.332635948
494,1,0.003305583,0.26008171,0.627693152,0.006651086,0.102268469,0.627693152
495,1,0.00184905,0.256190379,0.619238699,0.002228881,0.12049299,0.619238699
496,1,0.00151235,0.201855109,0.684774915,0.002575274,0.109282352,0.201855109
497,1,0.003131205,0.199460717,0.721149374,0.006141262,0.070117441,0.006141262
498,1,0.001109581,0.210597905,0.629058985,0.001916846,0.157316683,0.210597905
499,1,0.015427398,0.323312262,0.569507265,0.036487312,0.055265762,0.323312262
500,1,0.015427398,0.323312262,0.569507265,0.036487312,0.055265762,0.323312262
501,1,0.778816044,0.019084517,0.186493223,0.004299601,0.011306615,0.186493223
502,1,0.018570636,0.291694279,0.656872304,0.002557396,0.030305385,0.291694279
503,1,0.002039478,0.219912663,0.643941593,0.029786864,0.104319402,0.643941593
504,1,0.274325706,0.062929716,0.578194571,0.038878065,0.045671942,0.274325706
505,1,0.129079757,0.167900471,0.598984947,0.00814308,0.095891745,0.598984947
506,1,0.19182864,0.117659812,0.601038257,0.037624708,0.051848582,0.601038257
507,1,0.002300832,0.241200932,0.671704593,0.018867834,0.065925809,0.671704593
508,1,0.002300832,0.241200932,0.671704593,0.018867834,0.065925809,0.671704593
509,1,0.001902556,0.264181061,0.607810678,0.003253711,0.122851994,0.607810678
510,1,0.001902556,0.264181061,0.607810678,0.003253711,0.122851994,0.607810678
511,1,0.002121353,0.213932394,0.709124535,0.003915345,0.070906373,0.709124535
512,1,0.002992818,0.23655372,0.659895084,0.008182318,0.092376059,0.659895084
513,1,0.002109099,0.288793487,0.565103858,0.002845694,0.141147861,0.565103858
514,1,0.305796809,0.024495336,0.60107847,0.026486386,0.042142999,0.60107847
515,1,0.006293474,0.203872039,0.686681196,0.046072749,0.057080542,0.686681196
516,1,0.003664304,0.209031215,0.701655483,0.015991771,0.069657228,0.701655483
517,1,0.008505225,0.3503665,0.554017713,0.002682896,0.084427666,0.554017713
518,1,0.003545723,0.19574778,0.706682558,0.042324651,0.051699288,0.19574778
519,1,0.091154766,0.062001821,0.715456566,0.022021203,0.109365643,0.715456566
520,1,0.29250345,0.049264748,0.596541897,0.007088814,0.054601089,0.049264748
521,1,0.029408763,0.085040422,0.674708083,0.101131507,0.109711226,0.674708083
522,1,0.018902275,0.096253194,0.710985355,0.036200526,0.13765865,0.710985355
523,1,0.003689811,0.283140355,0.590734796,0.007922277,0.114512761,0.590734796
524,1,0.002061387,0.278554048,0.581995252,0.00265131,0.134738002,0.581995252
525,1,0.06555269,0.270107969,0.59307418,0.001510516,0.069754645,0.59307418
526,1,0.065547754,0.270087631,0.593029523,0.001510403,0.06982469,0.06982469
527,1,0.06555269,0.270107969,0.59307418,0.001510516,0.069754645,0.59307418
528,1,0.000257386,0.124826867,0.744396654,0.010411887,0.120107206,0.744396654
529,1,0.000257386,0.124826867,0.744396654,0.010411887,0.120107206,0.744396654
530,1,0.000257386,0.124826867,0.744396654,0.010411887,0.120107206,0.744396654
531,1,0.002125567,0.185265993,0.729833018,0.026745478,0.056029944,0.729833018
532,1,0.003582043,0.177296145,0.698812648,0.0753883,0.044920865,0.698812648
533,1,0.004123392,0.240809552,0.663155134,0.010478448,0.081433474,0.240809552
534,1,0.305887713,0.050025387,0.524002106,0.017932308,0.102152486,0.524002106
535,1,0.220020697,0.117396395,0.560146744,0.01263952,0.089796643,0.560146744
536,1,0.302821771,0.076711102,0.485047451,0.053809206,0.08161047,0.485047451
537,1,0.006490847,0.250260017,0.656461084,0.005994513,0.08079354,0.250260017
538,1,0.003659029,0.248432489,0.6503053,0.002017186,0.095585996,0.248432489
539,1,0.000608532,0.161724752,0.651758429,0.062348488,0.123559799,0.651758429
540,1,0.000608532,0.161724752,0.651758429,0.062348488,0.123559799,0.651758429
541,1,0.000350522,0.164044417,0.663754031,0.021569005,0.150282024,0.663754031
542,1,0.152917115,0.182346677,0.53647966,0.032647875,0.095608673,0.53647966
543,1,0.245692481,0.069778336,0.6240114,0.006604915,0.053912869,0.6240114
544,1,0.269476685,0.077563945,0.540829495,0.013651599,0.098478276,0.269476685
545,1,0.527393494,0.03236359,0.399334399,0.00805855,0.032849968,0.399334399
546,1,0.527335247,0.032360015,0.399290295,0.00805766,0.032956783,0.399290295
547,1,0.123180281,0.12012594,0.611699631,0.048918427,0.09607572,0.611699631
548,1,0.124234803,0.165706442,0.614434914,0.01163198,0.083991862,0.124234803
549,1,0.005416527,0.209494197,0.712669631,0.004350578,0.068069067,0.712669631
550,1,0.005416527,0.209494197,0.712669631,0.004350578,0.068069067,0.712669631
551,1,0.020480835,0.382227249,0.542792229,0.003903228,0.050596458,0.542792229
552,1,0.064028331,0.090514482,0.668000806,0.012516082,0.1649403,0.668000806
553,1,0.003146453,0.3490135,0.454964082,0.063082464,0.1297935,0.454964082
554,1,0.005021494,0.316301665,0.412056236,0.168191623,0.098428983,0.412056236
555,1,0.001697972,0.117876056,0.616451443,0.009701609,0.25427292,0.616451443
556,1,0.102192139,0.088108686,0.627259315,0.058535139,0.123904721,0.088108686
557,1,0.011908367,0.350191202,0.601806656,0.001262716,0.034831059,0.601806656
558,1,0.012876539,0.385969782,0.539372542,0.002545631,0.059235506,0.539372542
559,1,0.000460146,0.129258648,0.71334914,0.005369657,0.15156241,0.71334914
560,1,0.289377132,0.097347681,0.429440339,0.085654329,0.098180519,0.289377132
561,1,0.012407847,0.40805149,0.514489751,0.000907639,0.064143273,0.514489751
562,1,0.003064636,0.261187207,0.586558599,0.079587929,0.069601629,0.586558599
563,1,0.003064636,0.261187207,0.586558599,0.079587929,0.069601629,0.586558599
564,1,0.000579802,0.163329397,0.674154411,0.029797545,0.132138843,0.674154411
565,1,0.00032626,0.161845411,0.670743996,0.010070744,0.157013589,0.670743996
566,1,0.133541083,0.13815048,0.531398137,0.117672909,0.079237391,0.531398137
567,1,0.548726385,0.075071547,0.341445627,0.003224042,0.031532398,0.341445627
568,1,0.010454955,0.304399204,0.628881449,0.003304628,0.052959764,0.304399204
569,1,0.018166732,0.300362497,0.62751567,0.009707218,0.044247884,0.300362497
570,1,0.14250552,0.046471737,0.621536236,0.072860989,0.116625517,0.621536236
571,1,0.142590241,0.046499365,0.621905745,0.072904306,0.116100343,0.621905745
572,1,0.735636368,0.052636848,0.198888729,0.002064465,0.01077359,0.735636368
573,1,0.107873126,0.065110702,0.463837321,0.226261216,0.136917636,0.226261216
574,1,0.016188156,0.340324005,0.557476343,0.03119777,0.054813726,0.557476343
575,1,0.551484288,0.029867897,0.355348583,0.004258576,0.059040657,0.355348583
