tripID,Observation,card,carp,walk,bike,ptwalk,chosen
349,1,0.018533655,0.269117298,0.681549111,0.006314661,0.024485276,0.681549111
350,1,0.012082106,0.296693758,0.625006939,0.002852794,0.063364403,0.625006939
351,1,0.002562556,0.191468952,0.710528248,0.008122664,0.087317581,0.710528248
352,1,0.002362997,0.158511109,0.746324635,0.02515454,0.06764672,0.158511109
353,1,0.000448582,0.147535398,0.657966902,0.015837389,0.178211729,0.657966902
354,1,0.000247902,0.143567247,0.642952319,0.00526394,0.207968592,0.642952319
355,1,0.000428761,0.116714293,0.734220658,0.006120944,0.142515344,0.734220658
356,1,0.000765531,0.118345516,0.742085381,0.01818834,0.120615231,0.742085381
357,1,0.000443859,0.124550267,0.741472931,0.031414643,0.1021183,0.741472931
358,1,0.014829148,0.121142055,0.708839807,0.079497996,0.075690994,0.708839807
359,1,0.056608773,0.108581217,0.70421379,0.02412787,0.10646835,0.70421379
360,1,0.000616928,0.042929476,0.55809771,0.224146909,0.174208978,0.55809771
361,1,0.844781262,0.009727686,0.137845645,0.001982363,0.005663043,0.844781262
362,1,0.002795037,0.194161928,0.74327151,0.011037181,0.048734344,0.194161928
363,1,0.012267664,0.014293413,0.286162167,0.629013538,0.058263218,0.286162167
364,1,0.009633012,0.336734468,0.601318414,0.001218256,0.05109585,0.601318414
365,1,0.009633012,0.336734468,0.601318414,0.001218256,0.05109585,0.601318414
366,1,0.290852757,0.059432766,0.565296586,0.004229387,0.080188504,0.565296586
367,1,0.300855734,0.061476771,0.550229333,0.004491823,0.082946339,0.550229333
368,1,0.000290276,0.137807235,0.722410889,0.023045372,0.116446228,0.722410889
369,1,0.000572389,0.120964534,0.626847835,0.147313667,0.104301575,0.626847835
370,1,0.000796018,0.095536626,0.49373986,0.341135141,0.068792355,0.49373986
371,1,0.000796018,0.095536626,0.49373986,0.341135141,0.068792355,0.49373986
372,1,0.437179753,0.0824019,0.441585442,0.014788163,0.024044741,0.441585442
373,1,0.02463353,0.312166078,0.605300311,0.032563261,0.02533682,0.605300311
374,1,0.0212273,0.351749939,0.571072741,0.016193533,0.039756486,0.571072741
375,1,0.0212273,0.351749939,0.571072741,0.016193533,0.039756486,0.571072741
376,1,0.821136928,0.028838478,0.140679308,0.000627365,0.008717921,0.821136928
377,1,0.303251054,0.087969262,0.538632885,0.008347563,0.061799236,0.538632885
378,1,0.070294802,0.109232571,0.635634529,0.026857456,0.157980642,0.635634529
379,1,0.249748985,0.046310284,0.612981177,0.035452604,0.05550695,0.612981177
380,1,0.023383789,0.372637779,0.526344224,0.03895875,0.038675458,0.526344224
381,1,0.02461878,0.061922874,0.730266819,0.09755224,0.085639286,0.730266819
382,1,0.01598072,0.070778441,0.770351899,0.035002372,0.107886567,0.770351899
383,1,0.543563085,0.034276962,0.304079945,0.084278763,0.033801245,0.543563085
384,1,0.541411156,0.034141262,0.303400536,0.087379618,0.033667428,0.541411156
385,1,0.02734334,0.038994568,0.655908818,0.059441349,0.218311925,0.655908818
386,1,0.752358826,0.008529585,0.231344548,0.001921333,0.005845707,0.231344548
387,1,0.752358826,0.008529585,0.231344548,0.001921333,0.005845707,0.231344548
388,1,0.078770989,0.109550438,0.618220579,0.013181664,0.18027633,0.618220579
389,1,0.015048237,0.321644447,0.582495444,0.021731813,0.059080059,0.321644447
390,1,0.002242335,0.243505242,0.67036729,0.022739601,0.061145532,0.243505242
391,1,0.003813199,0.235167494,0.647067204,0.064530759,0.049421344,0.235167494
392,1,0.196245186,0.024063594,0.352109248,0.410085154,0.017496818,0.352109248
393,1,0.551023692,0.071738177,0.334853571,0.017571406,0.024813154,0.551023692
394,1,0.55005584,0.071612172,0.336267729,0.017294689,0.024769571,0.336267729
395,1,0.015847101,0.308899685,0.532669899,0.094220928,0.048362388,0.532669899
396,1,0.015847101,0.308899685,0.532669899,0.094220928,0.048362388,0.532669899
397,1,0.002330342,0.213095808,0.697613747,0.02626257,0.060697533,0.697613747
398,1,0.064887645,0.078565805,0.653336854,0.035698751,0.167510945,0.653336854
399,1,0.002697041,0.202409624,0.694413656,0.007741008,0.092738672,0.202409624
400,1,0.001512301,0.199849,0.686540279,0.002603142,0.109495278,0.199849
401,1,0.56216477,0.049602687,0.336707099,0.014890532,0.036634913,0.56216477
402,1,0.000490716,0.126979063,0.704937037,0.007676357,0.159916827,0.704937037
403,1,0.003272037,0.257644748,0.629576433,0.006459535,0.103047247,0.629576433
404,1,0.477142762,0.052912242,0.435063886,0.012057287,0.022823822,0.477142762
405,1,0.252492299,0.125212449,0.555694044,0.006354843,0.060246364,0.555694044
406,1,0.103024395,0.336582969,0.504847823,0.041394911,0.014149902,0.504847823
407,1,0.103024395,0.336582969,0.504847823,0.041394911,0.014149902,0.504847823
408,1,0.160203696,0.092708126,0.676491903,0.027210812,0.043385463,0.676491903
409,1,0.160203696,0.092708126,0.676491903,0.027210812,0.043385463,0.676491903
410,1,0.731447905,0.01638549,0.230960033,0.011110144,0.010096428,0.731447905
411,1,0.021348426,0.342673997,0.57499936,0.022153524,0.038824694,0.57499936
412,1,0.012416884,0.350952203,0.582067636,0.007627839,0.046935438,0.582067636
413,1,0.123097848,0.12676404,0.674765932,0.026406466,0.048965713,0.674765932
414,1,0.02471159,0.396982826,0.512465987,0.021821845,0.044017751,0.512465987
415,1,0.024252968,0.201331039,0.598401788,0.071188034,0.104826171,0.598401788
416,1,0.05373228,0.416903742,0.505872262,0.000502382,0.022989333,0.505872262
417,1,0.002495187,0.16172466,0.768147564,0.002344214,0.065288376,0.768147564
418,1,0.003324691,0.261469263,0.624011934,0.006592531,0.104601581,0.624011934
419,1,0.001859025,0.257439209,0.615313891,0.002211101,0.123176773,0.615313891
420,1,0.003324691,0.261469263,0.624011934,0.006592531,0.104601581,0.624011934
421,1,0.02440906,0.207727048,0.634766514,0.003563169,0.129534209,0.634766514
422,1,0.00038235,0.054786652,0.673501225,0.076982742,0.194347031,0.673501225
423,1,0.000219477,0.055376171,0.682850206,0.026548077,0.235006068,0.682850206
424,1,0.000498028,0.141916424,0.723146845,0.019709657,0.114729046,0.723146845
425,1,0.000279322,0.140153289,0.717060525,0.006647541,0.135859324,0.717060525
426,1,0.000279322,0.140153289,0.717060525,0.006647541,0.135859324,0.717060525
427,1,0.003790522,0.234804963,0.618052249,0.059997156,0.08335511,0.618052249
428,1,0.015451348,0.31840002,0.569427578,0.042538268,0.054182786,0.569427578
429,1,0.015451348,0.31840002,0.569427578,0.042538268,0.054182786,0.569427578
430,1,0.087607428,0.045911468,0.693778783,0.065427095,0.107275226,0.693778783
431,1,0.000302962,0.150758327,0.69569887,0.008982762,0.144257079,0.69569887
432,1,0.011578054,0.35281768,0.5802377,0.002935975,0.052430591,0.5802377
433,1,0.032409775,0.081216894,0.579336534,0.247994209,0.059042589,0.579336534
434,1,0.288967574,0.069229767,0.545397775,0.04922551,0.047179374,0.545397775
435,1,0.003546651,0.172217714,0.629726982,0.156206294,0.03830236,0.629726982
436,1,0.003546651,0.172217714,0.629726982,0.156206294,0.03830236,0.629726982
437,1,0.003546651,0.172217714,0.629726982,0.156206294,0.03830236,0.629726982
438,1,0.003021542,0.106472068,0.731700925,0.033105036,0.125700429,0.731700925
439,1,0.029813569,0.277037691,0.658693134,0.002825532,0.031630074,0.277037691
440,1,0.029813569,0.277037691,0.658693134,0.002825532,0.031630074,0.277037691
441,1,0.011562372,0.185622767,0.658332243,0.004696146,0.139786472,0.658332243
442,1,0.008476697,0.384261725,0.511662404,0.000995223,0.094603951,0.511662404
443,1,0.000516702,0.124939031,0.650875775,0.136044502,0.08762399,0.650875775
444,1,0.000516702,0.124939031,0.650875775,0.136044502,0.08762399,0.650875775
445,1,0.179062737,0.135426698,0.558884891,0.05360693,0.073018745,0.558884891
446,1,0.001946266,0.271129793,0.594929855,0.003100364,0.128893723,0.594929855
447,1,0.025483923,0.120531791,0.702947973,0.049639871,0.101396442,0.702947973
448,1,0.000493851,0.13790446,0.723050808,0.028435941,0.11011494,0.723050808
449,1,0.017086834,0.330618819,0.461624116,0.137158379,0.053511853,0.461624116
450,1,0.017086834,0.330618819,0.461624116,0.137158379,0.053511853,0.461624116
451,1,0.000803374,0.111301028,0.736078596,0.044321994,0.107495007,0.736078596
452,1,0.000377264,0.155140292,0.476397026,0.200466233,0.167619185,0.155140292
453,1,0.000377264,0.155140292,0.476397026,0.200466233,0.167619185,0.476397026
454,1,0.014675001,0.267889592,0.673239653,0.002876784,0.04131897,0.673239653
455,1,0.300986432,0.044238742,0.561863039,0.051116255,0.041795532,0.561863039
456,1,0.003397677,0.234886228,0.688041789,0.013269691,0.060404615,0.688041789
457,1,0.079583729,0.084686551,0.660365216,0.054167492,0.121197011,0.660365216
458,1,0.00033297,0.047731143,0.706214191,0.071612576,0.17410912,0.706214191
459,1,0.015737403,0.369778949,0.527980445,0.009480282,0.077022921,0.369778949
460,1,0.033510757,0.074253556,0.661260828,0.168385984,0.062588875,0.661260828
461,1,0.336482554,0.117614749,0.433921777,0.005465782,0.106515138,0.433921777
462,1,0.021177228,0.40178428,0.522662618,0.003161747,0.051214128,0.522662618
463,1,0.012107135,0.404469024,0.521344141,0.001072711,0.061006989,0.521344141
464,1,0.012107135,0.404469024,0.521344141,0.001072711,0.061006989,0.521344141
465,1,0.022334324,0.085941071,0.679068107,0.140577702,0.072078796,0.679068107
466,1,0.002399949,0.220889362,0.607939496,0.04990092,0.118870274,0.220889362
467,1,0.002937046,0.182203085,0.751656406,0.006241092,0.056962371,0.751656406
468,1,0.001687831,0.178207489,0.754748119,0.005956905,0.059399656,0.754748119
469,1,0.005231736,0.201128079,0.720793909,0.005089044,0.067757232,0.720793909
470,1,0.002953926,0.199961562,0.715090073,0.00171727,0.080277169,0.715090073
471,1,0.001926489,0.181976991,0.744237061,0.013159158,0.058700301,0.744237061
472,1,0.002395114,0.085423052,0.777310996,0.034069497,0.10080134,0.777310996
473,1,0.123321414,0.072810617,0.385524896,0.376325366,0.042017706,0.376325366
474,1,0.123321414,0.072810617,0.385524896,0.376325366,0.042017706,0.376325366
475,1,0.123321414,0.072810617,0.385524896,0.376325366,0.042017706,0.376325366
476,1,0.001787108,0.249642574,0.630651508,0.001941865,0.115976944,0.630651508
477,1,0.072983225,0.168942603,0.516810874,0.032742924,0.208520374,0.516810874
478,1,0.332615496,0.098085577,0.4906286,0.008522626,0.070147702,0.4906286
479,1,0.349056394,0.118091166,0.439386256,0.018513355,0.074952829,0.439386256
480,1,0.754916618,0.012594934,0.22645172,0.000505055,0.005531673,0.22645172
481,1,0.002915814,0.203138664,0.712485973,0.001435661,0.080023888,0.203138664
482,1,0.220686967,0.05509531,0.61558242,0.023417586,0.085217717,0.61558242
483,1,0.003951257,0.247173666,0.558727747,0.114288786,0.075858543,0.558727747
484,1,0.000651054,0.168990641,0.629983286,0.075310339,0.12506468,0.629983286
485,1,0.004052127,0.220334175,0.683727507,0.033280071,0.058606121,0.683727507
486,1,0.002330078,0.223094775,0.692252603,0.011460892,0.070861652,0.692252603
487,1,0.020122345,0.361141392,0.564722099,0.003963797,0.050050367,0.361141392
488,1,0.116575812,0.036858682,0.64575299,0.098591135,0.10222138,0.64575299
489,1,0.34770077,0.082860034,0.525756011,0.003614699,0.040068486,0.525756011
490,1,0.003886623,0.304063216,0.558860939,0.010893218,0.122296004,0.304063216
491,1,0.000233105,0.05597971,0.662363414,0.029687113,0.251736658,0.662363414
492,1,0.256837043,0.090265932,0.504983626,0.007015388,0.140898011,0.256837043
493,1,0.332672899,0.055130632,0.505270825,0.032257263,0.074668381,0.332672899
494,1,0.003310936,0.259992811,0.627739096,0.006684919,0.102272238,0.627739096
495,1,0.001852264,0.256114114,0.619296773,0.002243202,0.120493646,0.619296773
496,1,0.001514951,0.201777833,0.684829412,0.002587818,0.109289986,0.201777833
497,1,0.003132697,0.199449118,0.721163743,0.006149281,0.070105161,0.006149281
498,1,0.001111032,0.210539516,0.629065384,0.00192355,0.157360518,0.210539516
499,1,0.015418164,0.32330124,0.569488784,0.036529848,0.055261964,0.32330124
500,1,0.015418164,0.32330124,0.569488784,0.036529848,0.055261964,0.32330124
501,1,0.778814431,0.019096992,0.186476182,0.004304156,0.011308239,0.186476182
502,1,0.018592358,0.291646353,0.656884698,0.002557607,0.030318984,0.291646353
503,1,0.002040351,0.219797062,0.643799286,0.030098579,0.104264722,0.643799286
504,1,0.274102505,0.06304972,0.578183204,0.039025306,0.045639265,0.274102505
505,1,0.129131012,0.167866186,0.598973256,0.008123367,0.095906179,0.598973256
506,1,0.191920891,0.117642503,0.601108115,0.037463652,0.05186484,0.601108115
507,1,0.002297173,0.241214591,0.671586889,0.019008246,0.065893101,0.671586889
508,1,0.002297173,0.241214591,0.671586889,0.019008246,0.065893101,0.671586889
509,1,0.001905992,0.26411982,0.607846614,0.0032666,0.122860973,0.607846614
510,1,0.001905992,0.26411982,0.607846614,0.0032666,0.122860973,0.607846614
511,1,0.002123502,0.213880717,0.709165537,0.003922685,0.070907559,0.709165537
512,1,0.002997696,0.236474473,0.659953186,0.008194434,0.092380211,0.659953186
513,1,0.002112965,0.288737535,0.565130547,0.002856529,0.141162424,0.565130547
514,1,0.30592051,0.024434274,0.601085611,0.026412269,0.042147336,0.601085611
515,1,0.006292626,0.203868416,0.686646192,0.04612935,0.057063415,0.686646192
516,1,0.00366421,0.209034739,0.701634172,0.016032738,0.069634141,0.701634172
517,1,0.008509222,0.350330299,0.554011657,0.002699718,0.084449104,0.554011657
518,1,0.003547483,0.195715178,0.706687467,0.042353697,0.051696174,0.195715178
519,1,0.091181766,0.061946404,0.71551347,0.022014858,0.109343502,0.71551347
520,1,0.292545215,0.049233664,0.596545206,0.007080218,0.054595698,0.049233664
521,1,0.029423958,0.084973616,0.674738726,0.101186954,0.109676746,0.674738726
522,1,0.018914908,0.096184989,0.711022716,0.036268117,0.137609272,0.711022716
523,1,0.003696064,0.283070579,0.590762703,0.007943396,0.114527258,0.590762703
524,1,0.002065104,0.278494841,0.582028727,0.00266189,0.134749438,0.582028727
525,1,0.065566974,0.270025584,0.593121094,0.001518991,0.069767357,0.593121094
526,1,0.065562037,0.270005251,0.593076432,0.001518877,0.069837405,0.069837405
527,1,0.065566974,0.270025584,0.593121094,0.001518991,0.069767357,0.593121094
528,1,0.000257347,0.124826351,0.744384348,0.010441431,0.120090522,0.744384348
529,1,0.000257347,0.124826351,0.744384348,0.010441431,0.120090522,0.744384348
530,1,0.000257347,0.124826351,0.744384348,0.010441431,0.120090522,0.744384348
531,1,0.002125491,0.185229455,0.729825881,0.026811244,0.056007929,0.729825881
532,1,0.003581496,0.177253663,0.698787684,0.075472773,0.044904384,0.698787684
533,1,0.004122882,0.240785354,0.663079083,0.01061575,0.081396931,0.240785354
534,1,0.30586491,0.050030125,0.524082091,0.017878048,0.102144826,0.524082091
535,1,0.219953927,0.117428881,0.560132515,0.012711447,0.089773231,0.560132515
536,1,0.302966278,0.076528648,0.485123433,0.053786368,0.081595273,0.485123433
537,1,0.006496915,0.250243948,0.656460102,0.00599623,0.080802805,0.250243948
538,1,0.003662799,0.248421704,0.650303261,0.002020405,0.095591831,0.248421704
539,1,0.000608128,0.161736561,0.651718253,0.062403698,0.123533361,0.651718253
540,1,0.000608128,0.161736561,0.651718253,0.062403698,0.123533361,0.651718253
541,1,0.000350328,0.164062254,0.663725697,0.021616816,0.150244905,0.663725697
542,1,0.15293401,0.182306464,0.536515373,0.032667281,0.095576872,0.536515373
543,1,0.245760266,0.069689829,0.624016638,0.006616987,0.05391628,0.624016638
544,1,0.269737835,0.077334111,0.540876929,0.013555829,0.098495295,0.269737835
545,1,0.527517262,0.032273953,0.399316264,0.008043448,0.032849074,0.399316264
546,1,0.527459012,0.032270389,0.399272169,0.008042559,0.032955871,0.399272169
547,1,0.123205875,0.120110846,0.611750603,0.048827925,0.096104751,0.611750603
548,1,0.124109755,0.165842063,0.614437325,0.011626097,0.083984761,0.124109755
549,1,0.005421132,0.209462473,0.712689432,0.004356074,0.068070889,0.712689432
550,1,0.005421132,0.209462473,0.712689432,0.004356074,0.068070889,0.712689432
551,1,0.020508408,0.382164836,0.542794322,0.00392226,0.050610174,0.542794322
552,1,0.064078431,0.090415242,0.66807152,0.012484183,0.164950624,0.66807152
553,1,0.003146297,0.34885915,0.454743203,0.063562137,0.129689213,0.454743203
554,1,0.005017587,0.315954964,0.411594086,0.169140946,0.098292417,0.411594086
555,1,0.001699409,0.11781287,0.616461732,0.009787166,0.254238823,0.616461732
556,1,0.10213585,0.088111604,0.627365656,0.058487867,0.123899023,0.088111604
557,1,0.011898946,0.350260424,0.601741455,0.001264379,0.034834796,0.601741455
558,1,0.01288824,0.38592616,0.539399706,0.002550525,0.059235368,0.539399706
559,1,0.000460762,0.129236511,0.713362482,0.005393318,0.151546927,0.713362482
560,1,0.28930357,0.097322489,0.429467313,0.085778615,0.098128013,0.28930357
561,1,0.012425412,0.407982491,0.514525932,0.000911414,0.064154751,0.514525932
562,1,0.003063769,0.261203042,0.586559609,0.079596118,0.069577462,0.586559609
563,1,0.003063769,0.261203042,0.586559609,0.079596118,0.069577462,0.586559609
564,1,0.000579725,0.163340667,0.674121317,0.029818897,0.132139394,0.674121317
565,1,0.000326248,0.161860365,0.670715123,0.010091234,0.15700703,0.670715123
566,1,0.133542153,0.138175682,0.531525026,0.117532782,0.079224357,0.531525026
567,1,0.548664154,0.075143047,0.341427434,0.003240215,0.03152515,0.341427434
568,1,0.010464209,0.304335257,0.628939216,0.003298671,0.052962647,0.304335257
569,1,0.018181402,0.300298507,0.627589109,0.009677275,0.044253707,0.300298507
570,1,0.142705745,0.046382632,0.621943767,0.072258711,0.116709145,0.621943767
571,1,0.142790634,0.046410222,0.622313732,0.072301695,0.116183717,0.622313732
572,1,0.735633075,0.052663957,0.198855724,0.002076576,0.010770668,0.735633075
573,1,0.108067177,0.064985741,0.464201977,0.225739512,0.137005593,0.225739512
574,1,0.016178277,0.340307566,0.557462774,0.031241725,0.054809659,0.557462774
575,1,0.551435996,0.029896834,0.355342816,0.004261629,0.059062724,0.355342816
